season,competition,round,event_id,match_code,match_label,home_team,away_team,incident_id,incident_type,incident_class,time,added_time,is_home,home_score,away_score,scorer_name,scorer_id,assist_name,assist_id,carded_player_name,carded_player_id,card_reason,player_in_name,player_in_id,player_out_name,player_out_id,transformed_at
2026,serie_b,2,15525996,JRpseau,São Bernardo x Operário-PR,São Bernardo,Operário-PR,125970106.0,substitution,regular,57,,True,,,,,,,,,,Pablo Dyego,550248.0,Fabrício Daniel,1128767.0,2026-04-28T13:19:30.667402Z
2026,serie_b,2,15525996,JRpseau,São Bernardo x Operário-PR,São Bernardo,Operário-PR,125970054.0,substitution,regular,46,,False,,,,,,,,,,Matheus Trindade,852556.0,Índio,981621.0,2026-04-28T13:19:30.667402Z
2026,serie_b,2,15525996,JRpseau,São Bernardo x Operário-PR,São Bernardo,Operário-PR,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,2,15525996,JRpseau,São Bernardo x Operário-PR,São Bernardo,Operário-PR,125002719.0,card,yellow,45,5.0,True,,,,,,,Helder Maciel,980777.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,2,15525996,JRpseau,São Bernardo x Operário-PR,São Bernardo,Operário-PR,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,2,15525996,JRpseau,São Bernardo x Operário-PR,São Bernardo,Operário-PR,343408802.0,goal,regular,41,,False,1.0,1.0,Pablo,374486.0,Mikael Doka,1067652.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,2,15525996,JRpseau,São Bernardo x Operário-PR,São Bernardo,Operário-PR,125002634.0,card,yellow,32,,True,,,,,,,Fabrício Daniel,1128767.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,2,15525996,JRpseau,São Bernardo x Operário-PR,São Bernardo,Operário-PR,125002635.0,card,yellow,30,,False,,,,,,,Índio,981621.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,2,15525996,JRpseau,São Bernardo x Operário-PR,São Bernardo,Operário-PR,125002626.0,card,yellow,20,,False,,,,,,,Miranda,926868.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,2,15525996,JRpseau,São Bernardo x Operário-PR,São Bernardo,Operário-PR,343406256.0,goal,regular,2,,True,1.0,0.0,Romisson,911123.0,Fabrício Daniel,1128767.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125014604.0,card,yellow,89,,True,,,,,,,Rodrigo Santos,1173040.0,Time wasting,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985848.0,substitution,regular,89,,True,,,,,,,,,,Rodrigo Santos,1173040.0,Tomás Pochettino,824626.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985838.0,substitution,injury,86,,False,,,,,,,,,,Nathan,1016912.0,Marcos Paulo,1170913.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985815.0,substitution,regular,83,,False,,,,,,,,,,Marcos Paulo,962027.0,Wadson,1192068.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985755.0,substitution,regular,78,,False,,,,,,,,,,Carlinhos,2543317.0,Luan Martins Gonçalves,2120751.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985754.0,substitution,regular,78,,False,,,,,,,,,,Índio,868859.0,Messias,839765.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985753.0,substitution,regular,78,,True,,,,,,,,,,Vitinho,1066721.0,Luiz Fernando,874143.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985597.0,substitution,regular,64,,True,,,,,,,,,,Luan Freitas,986064.0,Lucas Sasha,123225.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985596.0,substitution,injury,64,,True,,,,,,,,,,Lucas Crispim,795178.0,Maurício Júnior,1118234.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125014417.0,card,yellow,60,,True,,,,,,,Luiz Fernando,874143.0,Time wasting,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985532.0,substitution,regular,59,,True,,,,,,,,,,Rodriguinho,1174770.0,Ryan Gustavo,1170779.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985533.0,substitution,regular,59,,True,,,,,,,,,,Juan Miritello,1003721.0,Lucas Emanoel,2104437.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,343647915.0,goal,regular,50,,False,2.0,1.0,Alan Kardec,39656.0,Manuel Castro,340143.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985398.0,substitution,regular,46,,False,,,,,,,,,,Fábio Lima,1200923.0,Raí Ramos,879591.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125985397.0,substitution,regular,46,,False,,,,,,,,,,Alan Kardec,39656.0,Alisson Safira,870927.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,343644895.0,goal,ownGoal,45,1.0,True,2.0,0.0,Luan Martins Gonçalves,2120751.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,343640864.0,goal,penalty,18,,True,1.0,0.0,Maílton,973857.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,97528.0,varDecision,penaltyNotAwarded,15,,True,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125013930.0,card,yellow,11,,True,,,,,,,Maílton,973857.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,97526.0,varDecision,goalAwarded,4,,True,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526009,FOsvP,Fortaleza x Juventude,Fortaleza,Juventude,125019973.0,card,red,-5,,False,,,,,,,Mauricio Barbieri,,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125015217.0,card,yellow,90,7.0,False,,,,,,,João Gabriel,2118168.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,118621361.0,inGamePenalty,missed,90,,True,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125015158.0,card,yellow,86,,False,,,,,,,Matheus Araújo,1002617.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125986486.0,substitution,regular,84,,False,,,,,,,,,,Matheus Araújo,1002617.0,Juan Alano,875906.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125986476.0,substitution,regular,80,,True,,,,,,,,,,Nino Paraíba,77375.0,Railan,1047213.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125986473.0,substitution,regular,80,,True,,,,,,,,,,Weverson,1106499.0,João Basso,850955.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,343658051.0,goal,regular,79,,False,0.0,2.0,Juan Alano,875906.0,João Gabriel,2118168.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125986446.0,substitution,regular,77,,False,,,,,,,,,,Luiz Otávio,871204.0,Richardson,870758.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,343657490.0,goal,regular,71,,False,0.0,1.0,Juan Alano,875906.0,Wendel Silva,937265.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125986417.0,substitution,regular,70,,True,,,,,,,,,,Gabriel Mineiro,1936059.0,Kauan Cristtyan,1631777.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125986416.0,substitution,regular,70,,True,,,,,,,,,,Vinicius Peixoto,1875994.0,Rodrigo,954327.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125015080.0,card,yellow,68,,False,,,,,,,Richardson,870758.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,118621358.0,inGamePenalty,missed,61,,True,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125986361.0,substitution,regular,58,,True,,,,,,,,,,Mateus Santos,904837.0,Pepê,946945.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125986363.0,substitution,regular,58,,False,,,,,,,,,,Fernandinho,871219.0,Giulio,1631766.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125986362.0,substitution,regular,57,,False,,,,,,,,,,Wendel Silva,937265.0,Matheusinho,822523.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125986317.0,substitution,regular,46,,False,,,,,,,,,,João Gabriel,2118168.0,Melk,2440251.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526013,bPscJu,Cuiabá x Ceará,Cuiabá,Ceará,125014931.0,card,yellow,30,,False,,,,,,,Richard,883906.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125015211.0,card,red,90,2.0,False,,,,,,,Jonathan Cafú,790103.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125015172.0,card,yellow,84,,True,,,,,,,Dodô,1018871.0,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125986498.0,substitution,regular,81,,False,,,,,,,,,,Jonathan Cafú,790103.0,Bryan Borges,882748.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125986497.0,substitution,regular,81,,False,,,,,,,,,,Danilo Barcelos,551576.0,Diego Porfirio,1123398.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,343658244.0,goal,penalty,78,,True,1.0,0.0,Vinícius,124807.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125986447.0,substitution,regular,74,,False,,,,,,,,,,Rodriguinho,1147005.0,William Pottker,243501.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125986448.0,substitution,regular,74,,False,,,,,,,,,,André Lima,1116646.0,Elvis,156028.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125986445.0,substitution,regular,73,,True,,,,,,,,,,Derek Freitas,924423.0,Paulo Sérgio,34168.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125986444.0,substitution,regular,73,,True,,,,,,,,,,Arnaldo,801074.0,Matheus Ribeiro,794878.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,97542.0,varDecision,penaltyAwarded,70,,True,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125015086.0,card,red,67,,False,,,,,,,Rodrigo Saravia,1112862.0,Professional foul last man,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125986415.0,substitution,regular,65,,False,,,,,,,,,,Bruno Lopes,342145.0,Luis Phelipe,974310.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125986373.0,substitution,regular,58,,True,,,,,,,,,,Victor Andrade,243189.0,Juninho,576004.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125015034.0,card,yellow,52,,True,,,,,,,Wenderson,958676.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125986319.0,substitution,regular,46,,True,,,,,,,,,,Ramon,958169.0,Leonai Souza de Almeida,1021850.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125014947.0,card,yellow,45,3.0,False,,,,,,,Luis Phelipe,974310.0,Time wasting,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125014870.0,card,yellow,31,,True,,,,,,,Leonai Souza de Almeida,1021850.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526012,uOslP,Náutico x Ponte Preta,Náutico,Ponte Preta,125015041.0,card,yellow,-5,,True,,,,,,,Helio Dos Anjos,,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125987151.0,substitution,regular,90,,False,,,,,,,,,,Ariel Gomes,1184843.0,Cristiano,1021866.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125015598.0,card,yellow,89,,True,,,,,,,Gustavo Puskas,2034257.0,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,343665871.0,goal,regular,88,,True,2.0,1.0,Gustavo Puskas,2034257.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125987088.0,substitution,injury,85,,True,,,,,,,,,,Gustavo Puskas,2034257.0,Rafael Silva,243963.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125987057.0,substitution,regular,78,,True,,,,,,,,,,Nathan Camargo,1199453.0,Willian Maranhão,868120.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125015534.0,card,yellow,74,,True,,,,,,,Dudu,2510831.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125986996.0,substitution,regular,73,,False,,,,,,,,,,Léo Tocantins,965313.0,Leo Jacó,1462709.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125986997.0,substitution,regular,72,,False,,,,,,,,,,Gustavo Coutinho,981595.0,Marrony,926871.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125015525.0,card,yellow,67,,False,,,,,,,Cristiano,1021866.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125986977.0,substitution,regular,66,,True,,,,,,,,,,Hayner,807767.0,Elias,876202.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125986964.0,substitution,regular,66,,True,,,,,,,,,,Emerson Urso,1105974.0,Janderson,870898.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,343664405.0,goal,penalty,65,,True,1.0,1.0,Marquinhos Gabriel,90812.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,97551.0,varDecision,penaltyNotAwarded,61,,True,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125986913.0,substitution,regular,59,,False,,,,,,,,,,Guilherme Marques,109610.0,Assis,2034254.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125986912.0,substitution,regular,58,,False,,,,,,,,,,Bruno José,974329.0,Geovany Soares,1640631.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125015455.0,card,yellow,56,,False,,,,,,,Leo Jacó,1462709.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125986830.0,substitution,regular,46,,True,,,,,,,,,,Ryan Lima,1634692.0,João Vieira,1046490.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,343661364.0,goal,regular,33,,False,0.0,1.0,Marrony,926871.0,Geovany Soares,1640631.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526014,wPsoWc,Vila Nova FC x Atlético Goianiense,Vila Nova FC,Atlético Goianiense,125015329.0,card,yellow,28,,True,,,,,,,Higor,1991456.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125994789.0,substitution,regular,85,,True,,,,,,,,,,Wesley Gasolina,994479.0,Wallison,988671.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125994788.0,substitution,regular,85,,True,,,,,,,,,,Sorriso,1897879.0,Jean Lucas,902684.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125994787.0,substitution,regular,85,,True,,,,,,,,,,Paulo Vitor,1488136.0,Zé Ricardo,840132.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125021061.0,card,yellow,84,,False,,,,,,,Miranda,926868.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125021049.0,card,yellow,81,,False,,,,,,,Mikael Doka,1067652.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125021046.0,card,yellow,80,,False,,,,,,,José Cuenú,1098309.0,Time wasting,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125994769.0,substitution,regular,77,,False,,,,,,,,,,Caio Dantas,869574.0,Pablo,374486.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125994768.0,substitution,regular,76,,False,,,,,,,,,,Índio,981621.0,Matheus Trindade,852556.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125994729.0,substitution,regular,72,,True,,,,,,,,,,Walace dos Santos França,2436887.0,Felipe Avenatti,308058.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125020991.0,card,yellow,64,,False,,,,,,,Matheus Trindade,852556.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125994688.0,substitution,regular,63,,False,,,,,,,,,,Neto Paraíba,1148584.0,Aylon,364528.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125994664.0,substitution,regular,58,,False,,,,,,,,,,Edwin Torres,855966.0,Hildeberto Pereira,352880.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125994663.0,substitution,regular,58,,False,,,,,,,,,,Gabriel Feliciano,1463925.0,Moraes Júnior,877139.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125994634.0,substitution,injury,55,,True,,,,,,,,,,Cristiano,215954.0,Wenderson,1019166.0,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125020862.0,card,yellow,45,6.0,False,,,,,,,Hildeberto Pereira,352880.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,97624.0,varDecision,goalAwarded,42,,True,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125020770.0,card,yellow,30,,True,,,,,,,Jean Lucas,902684.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,3,15526011,pWcsJRp,Avaí x Operário-PR,Avaí,Operário-PR,125020760.0,card,yellow,28,,False,,,,,,,Aylon,364528.0,Persistent fouling,,,,,2026-04-28T13:19:30.667402Z
